Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",22.7,0.07,0.31,201042,1717000,105714000000,2025-08-06T06:53:03.678836
TME,Tencent Music Entertainment Group,21.55,0.22,1.03,3677000,6709000,35912000000,2025-08-06T06:53:03.678836
SAABY,Saab AB (publ),27.55,0.31,1.14,34042,142708,29013000000,2025-08-06T06:53:03.678836
ANYYY,"Aena S.M.E., S.A.",13.99,0.05,0.36,11791,75041,20986000000,2025-08-06T06:53:03.678836
JOBY,"Joby Aviation, Inc.",19.49,-0.9,-4.41,44730000,31726000,14912000000,2025-08-06T06:53:03.678836
AGI,Alamos Gold Inc.,26.23,0.65,2.54,3650000,3610000,11020000000,2025-08-06T06:53:03.678836
HMY,Harmony Gold Mining Company Limited,15.89,0.49,3.18,4399000,4303000,9889000000,2025-08-06T06:53:03.678836
SRAD,Sportradar Group AG,27.84,-1.69,-5.72,6762000,1957000,8294000000,2025-08-06T06:53:03.678836
GTES,Gates Industrial Corporation plc,24.22,-0.42,-1.7,2010000,1803000,6169000000,2025-08-06T06:53:03.678836
OR,OR Royalties Inc.,29.49,0.61,2.11,1135000,878066,5503000000,2025-08-06T06:53:03.678836
SGHC,Super Group (SGHC) Limited,10.78,-0.01,-0.09,1618000,1415000,5405000000,2025-08-06T06:53:03.678836
TFPM,Triple Flag Precious Metals Corp.,24.46,0.59,2.47,327934,503482,4927000000,2025-08-06T06:53:03.678836
ADMA,"ADMA Biologics, Inc.",18.96,-0.95,-4.77,2111000,3093000,4482000000,2025-08-06T06:53:03.678836
RSI,"Rush Street Interactive, Inc.",19.16,-0.55,-2.79,1423000,1503000,4324000000,2025-08-06T06:53:03.678836
ACAD,ACADIA Pharmaceuticals Inc.,23.64,-0.4,-1.66,1305000,2209000,3934000000,2025-08-06T06:53:03.678836
LAUR,"Laureate Education, Inc.",23.7,0.24,1.02,704784,952148,3571000000,2025-08-06T06:53:03.678836
BTSG,"BrightSpring Health Services, Inc.",19.85,0.49,2.53,2297000,2663000,3456000000,2025-08-06T06:53:03.678836
AVPT,"AvePoint, Inc.",17.58,-0.81,-4.4,831163,1324000,3296000000,2025-08-06T06:53:03.678836
GRND,Grindr Inc.,17.77,0.01,0.06,1519000,1838000,3138000000,2025-08-06T06:53:03.678836
WRBY,Warby Parker Inc.,24.35,-0.14,-0.57,1628000,2325000,2930000000,2025-08-06T06:53:03.678836
INDV,Indivior PLC,21.8,0.58,2.73,3613000,2419000,2774000000,2025-08-06T06:53:03.678836
GENI,Genius Sports Limited,12.22,0.14,1.16,9923000,5200000,2580000000,2025-08-06T06:53:03.678836
DAN,Dana Incorporated,16.51,1.14,7.42,4645000,2143000,2394000000,2025-08-06T06:53:03.678836
PBI,Pitney Bowes Inc.,11.18,-0.35,-3.04,2429000,2694000,2031000000,2025-08-06T06:53:03.678836
