Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.44,0.4,3.32,14990,401166,95649000000,2024-08-30T20:16:21.672629
CHGCY,"Chugai Pharmaceutical Co., Ltd.",25.06,-0.48,-1.88,48875,77231,83333000000,2024-08-30T20:16:21.672629
HNHPF,"Hon Hai Precision Industry Co., Ltd.",11.45,-0.05,-0.43,31400,170798,79541000000,2024-08-30T20:16:21.672629
ADYEY,Adyen N.V.,14.72,0.05,0.34,28264,514503,45917000000,2024-08-30T20:16:21.672629
JBSAY,JBS S.A.,11.77,-0.58,-4.7,37144,159361,13477000000,2024-08-30T20:16:21.672629
AU,AngloGold Ashanti plc,29.67,-0.64,-2.11,907602,1656000,12464000000,2024-08-30T20:16:21.672629
AGI,Alamos Gold Inc.,19.28,0.11,0.57,1378000,1966000,8093000000,2024-08-30T20:16:21.672629
DRS,"Leonardo DRS, Inc.",28.54,0.25,0.88,321722,675160,7526000000,2024-08-30T20:16:21.672629
ZETA,Zeta Global Holdings Corp.,26.41,0.46,1.77,2672000,2950000,5809000000,2024-08-30T20:16:21.672629
VRRM,Verra Mobility Corporation,27.61,0.17,0.62,1201000,1148000,4546000000,2024-08-30T20:16:21.672629
ADMA,"ADMA Biologics, Inc.",17.31,0.09,0.52,3037000,3554000,4035000000,2024-08-30T20:16:21.672629
BVN,Compañía de Minas Buenaventura S.A.A.,12.4,-0.32,-2.52,983276,1211000,3790000000,2024-08-30T20:16:21.672629
TGTX,"TG Therapeutics, Inc.",23.49,-0.02,-0.09,2903000,2900000,3637000000,2024-08-30T20:16:21.672629
CLBT,Cellebrite DI Ltd.,17.06,0.1,0.59,1473000,1554000,3542000000,2024-08-30T20:16:21.672629
IOVA,"Iovance Biotherapeutics, Inc.",11.66,0.28,2.46,3958000,7357000,3539000000,2024-08-30T20:16:21.672629
RXO,"RXO, Inc.",28.46,0.1,0.35,597013,817534,3348000000,2024-08-30T20:16:21.672629
HIMS,"Hims & Hers Health, Inc.",14.73,0.0,0.0,5395000,9916000,3198000000,2024-08-30T20:16:21.672629
CARG,"CarGurus, Inc.",28.98,-0.02,-0.07,694105,794388,2996000000,2024-08-30T20:16:21.672629
CLSK,"CleanSpark, Inc.",10.69,-0.12,-1.11,15300000,28603000,2652000000,2024-08-30T20:16:21.672629
MYGN,"Myriad Genetics, Inc.",28.33,0.01,0.04,849423,775323,2573000000,2024-08-30T20:16:21.672629
VZIO,VIZIO Holding Corp.,11.23,0.04,0.36,815849,2117000,2256000000,2024-08-30T20:16:21.672629
ASPN,"Aspen Aerogels, Inc.",28.69,-0.05,-0.17,716719,1551000,2211000000,2024-08-30T20:16:21.672629
AVPT,"AvePoint, Inc.",11.55,0.07,0.61,956023,1289000,2157000000,2024-08-30T20:16:21.672629
GRND,Grindr Inc.,12.03,-0.01,-0.08,275831,713560,2117000000,2024-08-30T20:16:21.672629
MLKN,"MillerKnoll, Inc.",29.45,0.42,1.44,365558,461746,2057000000,2024-08-30T20:16:21.672629
KNSA,"Kiniksa Pharmaceuticals International, plc",26.74,-0.02,-0.07,215234,475168,1905000000,2024-08-30T20:16:21.672629
RVLV,"Revolve Group, Inc.",22.92,-0.07,-0.3,1314000,1001000,1619000000,2024-08-30T20:16:21.672629
SCS,Steelcase Inc.,14.14,0.26,1.87,310822,685628,1614000000,2024-08-30T20:16:21.672629
NAMS,NewAmsterdam Pharma Company N.V.,16.42,0.32,1.99,194239,337401,1478000000,2024-08-30T20:16:21.672629
SYRE,"Spyre Therapeutics, Inc.",28.75,0.68,2.42,411316,662047,1460000000,2024-08-30T20:16:21.672629
GYRE,"Gyre Therapeutics, Inc.",13.77,0.04,0.29,31214,65217,1286000000,2024-08-30T20:16:21.672629
TNGX,"Tango Therapeutics, Inc.",11.83,0.71,6.38,883301,756479,1268000000,2024-08-30T20:16:21.672629
SPRY,"ARS Pharmaceuticals, Inc.",12.98,0.0,0.0,939479,990731,1258000000,2024-08-30T20:16:21.672629
BLFS,"BioLife Solutions, Inc.",25.88,-0.04,-0.15,379115,341676,1194000000,2024-08-30T20:16:21.672629
CGEM,"Cullinan Therapeutics, Inc.",19.6,0.74,3.92,396381,802922,1136000000,2024-08-30T20:16:21.672629
TILE,"Interface, Inc.",18.88,0.03,0.16,470274,460101,1101000000,2024-08-30T20:16:21.672629
WWW,"Wolverine World Wide, Inc.",13.71,-0.08,-0.58,646386,1222000,1097000000,2024-08-30T20:16:21.672629
QNST,"QuinStreet, Inc.",19.11,0.11,0.58,445266,422031,1070000000,2024-08-30T20:16:21.672629
CATX,"Perspective Therapeutics, Inc.",15.8,0.22,1.41,935699,890835,1065000000,2024-08-30T20:16:21.672629
TARS,"Tarsus Pharmaceuticals, Inc.",27.11,-0.49,-1.78,624867,764936,1031000000,2024-08-30T20:16:21.672629
CECO,CECO Environmental Corp.,28.95,0.61,2.15,102376,297417,1012000000,2024-08-30T20:16:21.672629
NVRI,Enviri Corporation,11.95,0.41,3.55,318149,578741,957335000,2024-08-30T20:16:21.672629
UTI,"Universal Technical Institute, Inc.",17.45,0.12,0.69,237943,530161,939016000,2024-08-30T20:16:21.672629
IMNM,"Immunome, Inc.",15.18,-0.06,-0.39,442425,852847,911626000,2024-08-30T20:16:21.672629
SLN,Silence Therapeutics plc,19.09,0.34,1.81,79466,220784,893370000,2024-08-30T20:16:21.672629
