Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",11.76,-0.03,-0.25,52668,403521,89598000000,2024-09-06T06:34:08.180260
ADYEY,Adyen N.V.,14.08,-0.16,-1.12,20528,520514,44305000000,2024-09-06T06:34:08.180260
FJTSY,Fujitsu Limited,19.68,-0.05,-0.25,15314,279980,36632000000,2024-09-06T06:34:08.180260
TME,Tencent Music Entertainment Group,10.32,-0.14,-1.34,5781000,8470000,17534000000,2024-09-06T06:34:08.180260
ASCCY,ASICS Corporation,18.72,-0.2,-1.06,12065,141267,13540000000,2024-09-06T06:34:08.180260
JBSAY,JBS S.A.,12.31,0.04,0.33,24134,153818,13653000000,2024-09-06T06:34:08.180260
AU,AngloGold Ashanti plc,28.88,0.35,1.23,1175000,1626000,12132000000,2024-09-06T06:34:08.180260
GAP,"The Gap, Inc.",21.31,-1.05,-4.7,4653000,6586000,8414000000,2024-09-06T06:34:08.180260
AGI,Alamos Gold Inc.,18.37,0.09,0.49,1429000,1993000,7717000000,2024-09-06T06:34:08.180260
DRS,"Leonardo DRS, Inc.",27.68,-0.07,-0.25,200677,676680,7307000000,2024-09-06T06:34:08.180260
ZETA,Zeta Global Holdings Corp.,26.85,1.97,7.92,12335000,3029000,5906000000,2024-09-06T06:34:08.180260
VRRM,Verra Mobility Corporation,26.79,-0.17,-0.63,472811,1140000,4411000000,2024-09-06T06:34:08.180260
ADMA,"ADMA Biologics, Inc.",16.74,-0.13,-0.77,2143000,3548000,3932000000,2024-09-06T06:34:08.180260
CLBT,Cellebrite DI Ltd.,16.85,0.01,0.06,459137,1598000,3499000000,2024-09-06T06:34:08.180260
TGTX,"TG Therapeutics, Inc.",21.46,-0.62,-2.81,1798000,3001000,3418000000,2024-09-06T06:34:08.180260
TBBB,BBB Foods Inc.,29.36,-0.21,-0.71,410115,663186,3294000000,2024-09-06T06:34:08.180260
RXO,"RXO, Inc.",27.26,-0.92,-3.26,457351,844057,3206000000,2024-09-06T06:34:08.180260
KTOS,"Kratos Defense & Security Solutions, Inc.",21.84,-0.23,-1.04,510438,983313,3331000000,2024-09-06T06:34:08.180260
SG,"Sweetgreen, Inc.",28.45,-1.4,-4.69,5064000,3181000,3407000000,2024-09-06T06:34:08.180260
IOVA,"Iovance Biotherapeutics, Inc.",10.46,-0.02,-0.19,3447000,7178000,3178000000,2024-09-06T06:34:08.180260
HIMS,"Hims & Hers Health, Inc.",14.43,-0.18,-1.23,3813000,9621000,3132000000,2024-09-06T06:34:08.180260
MWA,"Mueller Water Products, Inc.",19.94,-0.27,-1.34,990888,1269000,3107000000,2024-09-06T06:34:08.180260
CARG,"CarGurus, Inc.",28.27,0.19,0.68,635527,786368,2922000000,2024-09-06T06:34:08.180260
MYGN,"Myriad Genetics, Inc.",27.66,2.3,9.07,808672,793668,2512000000,2024-09-06T06:34:08.180260
CPRX,"Catalyst Pharmaceuticals, Inc.",19.82,-0.09,-0.45,681613,1107000,2352000000,2024-09-06T06:34:08.180260
VZIO,VIZIO Holding Corp.,11.25,-0.03,-0.27,913939,2052000,2260000000,2024-09-06T06:34:08.180260
AVPT,"AvePoint, Inc.",11.65,0.05,0.43,777741,1329000,2175000000,2024-09-06T06:34:08.180260
