Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,15.67,-1.66,-9.58,1466000,3850000,130525000000,2026-04-23T09:20:40.899587
HNHPF,"Hon Hai Precision Industry Co., Ltd.",14.1,0.99,7.55,15972,43352,98745000000,2026-04-23T09:20:40.899587
MHVIY,Mitsubishi Heavy Industries Ltd,28.95,0.31,1.08,202827,894224,97275000000,2026-04-23T09:20:40.899587
SHECY,"Shin-Etsu Chemical Co., Ltd.",21.11,-0.34,-1.59,165127,600739,78390000000,2026-04-23T09:20:40.899587
ASX,"ASE Technology Holding Co., Ltd.",29.95,0.35,1.18,5510000,7832000,65603000000,2026-04-23T09:20:40.899587
MRAAY,"Murata Manufacturing Co., Ltd.",15.4,0.38,2.53,42389,417296,56615000000,2026-04-23T09:20:40.899587
NGLOY,Anglo American plc,24.92,-0.01,-0.04,113742,554432,53403000000,2026-04-23T09:20:40.899587
CVE,Cenovus Energy Inc.,25.92,0.32,1.25,4425000,14352000,48720000000,2026-04-23T09:20:40.899587
PCRHY,Panasonic Holdings Corporation,18.66,-0.24,-1.27,12223,298827,43565000000,2026-04-23T09:20:40.899587
FANUY,Fanuc Corporation,20.5,-0.16,-0.77,37334,446811,38260000000,2026-04-23T09:20:40.899587
UMC,United Microelectronics Corporation,12.71,0.38,3.08,10037000,10090000,32259000000,2026-04-23T09:20:40.899587
ALPMY,Astellas Pharma Inc.,15.64,-0.54,-3.34,12874,160022,28274000000,2026-04-23T09:20:40.899587
VIV,Telefônica Brasil S.A.,15.87,-0.31,-1.92,999012,989877,25357000000,2026-04-23T09:20:40.899587
ANGPY,Valterra Platinum Limited,14.88,-0.6,-3.88,54121,333624,23576000000,2026-04-23T09:20:40.899587
NHYDY,Norsk Hydro ASA,11.47,0.16,1.41,12671,174540,22576000000,2026-04-23T09:20:40.899587
ROIV,Roivant Sciences Ltd.,29.15,-0.14,-0.48,7336000,6006000,20863000000,2026-04-23T09:20:40.899587
CDE,"Coeur Mining, Inc.",19.33,0.89,4.83,12181000,28085000,20008000000,2026-04-23T09:20:40.899587
EBCOY,Ebara Corporation,17.2,0.94,5.78,13649,176939,15709000000,2026-04-23T09:20:40.899587
LYSCF,Lynas Rare Earths Limited,14.31,-0.29,-1.99,11350,56377,14520000000,2026-04-23T09:20:40.899587
LYSDY,Lynas Rare Earths Limited,14.1,-0.6,-4.08,21243,349544,14239000000,2026-04-23T09:20:40.899587
IMPUY,Impala Platinum Holdings Limited,15.6,-0.77,-4.7,18829,342577,14206000000,2026-04-23T09:20:40.899587
HL,Hecla Mining Company,18.96,0.87,4.81,10299000,20928000,12714000000,2026-04-23T09:20:40.899587
BMNR,"Bitmine Immersion Technologies, Inc.",23.31,1.6,7.37,41109000,45598000,12532000000,2026-04-23T09:20:40.899587
TIMB,TIM S.A.,25.87,-0.68,-2.56,238056,411850,12359000000,2026-04-23T09:20:40.899587
FELTY,"Fuji Electric Co., Ltd.",18.48,-0.17,-0.91,15709,35963,10908000000,2026-04-23T09:20:40.899587
AG,First Majestic Silver Corp.,20.91,0.83,4.13,8842000,23020000,10312000000,2026-04-23T09:20:40.899587
IAG,IAMGOLD Corporation,17.33,0.5,2.97,11439000,8360000,10215000000,2026-04-23T09:20:40.899587
QBTS,D-Wave Quantum Inc.,21.24,0.88,4.32,32001000,27764000,7857000000,2026-04-23T09:20:40.899587
