Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.38,0.04,0.24,564297,3750000,136161000000,2026-05-06T09:50:31.665150
NOK,Nokia Oyj,13.42,0.28,2.13,88604000,73233000,74918000000,2026-05-06T09:50:31.665150
VALE,Vale S.A.,15.93,0.09,0.57,21944000,30692000,67934000000,2026-05-06T09:50:31.665150
MRAAY,"Murata Manufacturing Co., Ltd.",16.61,0.28,1.71,92937,408523,60470000000,2026-05-06T09:50:31.665150
NGLOY,Anglo American plc,24.43,0.01,0.04,16802,496396,52353000000,2026-05-06T09:50:31.665150
PCRHY,Panasonic Holdings Corporation,21.44,0.39,1.85,30820,298698,50056000000,2026-05-06T09:50:31.665150
FANUY,Fanuc Corporation,21.99,0.35,1.62,39039,448379,41040000000,2026-05-06T09:50:31.665150
RNECY,Renesas Electronics Corporation,10.44,0.34,3.37,170731,646305,37882000000,2026-05-06T09:50:31.665150
UMC,United Microelectronics Corporation,14.01,1.03,7.94,17385000,9365000,35241000000,2026-05-06T09:50:31.665150
KGC,Kinross Gold Corporation,28.81,-0.08,-0.28,5078000,10245000,34402000000,2026-05-06T09:50:31.665150
IPXHY,Inpex Corporation,26.09,0.05,0.19,16789,62262,30321000000,2026-05-06T09:50:31.665150
NTOIY,Neste Oyj,17.24,0.0,0.0,17584,66550,26490000000,2026-05-06T09:50:31.665150
VIV,Telefônica Brasil S.A.,16.2,0.44,2.79,835297,1009000,25884000000,2026-05-06T09:50:31.665150
NHYDY,Norsk Hydro ASA,11.81,0.6,5.35,26654,177055,23210000000,2026-05-06T09:50:31.665150
ROIV,Roivant Sciences Ltd.,28.32,-0.04,-0.14,2175000,5797000,20269000000,2026-05-06T09:50:31.665150
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.98,0.03,0.27,17888,229815,18339000000,2026-05-06T09:50:31.665150
CDE,"Coeur Mining, Inc.",17.13,-0.43,-2.45,13929000,25555000,17731000000,2026-05-06T09:50:31.665150
EBCOY,Ebara Corporation,17.0,0.39,2.35,10328,178837,15526000000,2026-05-06T09:50:31.665150
YARIY,Yara International ASA,29.97,0.91,3.13,10065,37327,15268000000,2026-05-06T09:50:31.665150
LYSDY,Lynas Rare Earths Limited,13.44,-0.41,-2.96,17611,309698,13527000000,2026-05-06T09:50:31.665150
