Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOKBF,Nokia Oyj,12.55,0.39,3.21,15994,1748000,70061000000,2026-07-07T10:48:44.730994
NOK,Nokia Oyj,12.51,0.44,3.65,47757000,113574000,69838000000,2026-07-07T10:48:44.730994
PCRHY,Panasonic Holdings Corporation,28.28,0.21,0.75,21949,235047,66029000000,2026-07-07T10:48:44.730994
UMC,United Microelectronics Corporation,25.83,1.29,5.26,9721000,16690000,64815000000,2026-07-07T10:48:44.730994
VALE,Vale S.A.,15.09,0.1,0.67,17123000,24159000,64244000000,2026-07-07T10:48:44.730994
FJIKY,Fujikura Ltd.,16.64,0.61,3.81,65356,367390,55100000000,2026-07-07T10:48:44.730994
NGLOY,Anglo American plc,25.45,0.56,2.25,30360,477439,54539000000,2026-07-07T10:48:44.730994
RNECY,Renesas Electronics Corporation,14.74,0.1,0.68,111487,973288,53485000000,2026-07-07T10:48:44.730994
CVE,Cenovus Energy Inc.,24.36,-0.29,-1.18,8622000,8414000,45427000000,2026-07-07T10:48:44.730994
FANUY,Fanuc Corporation,23.43,1.19,5.35,55353,490400,43728000000,2026-07-07T10:48:44.730994
TTDKY,TDK Corporation,21.8,-0.41,-1.85,12788,260660,41380000000,2026-07-07T10:48:44.730994
KGC,Kinross Gold Corporation,24.72,0.01,0.04,7639000,8310000,29518000000,2026-07-07T10:48:44.730994
NTOIY,Neste Oyj,15.85,-0.03,-0.19,14418,59488,24355000000,2026-07-07T10:48:44.730994
SMMYY,"Sumitomo Metal Mining Co., Ltd.",12.28,0.7,6.04,20557,135750,13197000000,2026-07-07T10:48:44.730994
LYSDY,Lynas Rare Earths Limited,12.54,0.28,2.28,51859,252847,12622000000,2026-07-07T10:48:44.730994
HL,Hecla Mining Company,16.46,0.13,0.8,34290000,19577000,11040000000,2026-07-07T10:48:44.730994
HBM,Hudbay Minerals Inc.,23.34,0.75,3.32,3492000,5606000,10363000000,2026-07-07T10:48:44.730994
IAG,IAMGOLD Corporation,16.56,0.0,0.0,3879000,6277000,9572000000,2026-07-07T10:48:44.730994
AG,First Majestic Silver Corp.,17.31,-0.51,-2.86,9196000,12963000,8547000000,2026-07-07T10:48:44.730994
