Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",14.28,0.03,0.21,128921,386444,106327000000,2025-02-06T06:35:07.264751
CPNG,"Coupang, Inc.",24.01,0.3,1.27,7544000,7373000,43191000000,2025-02-06T06:35:07.264751
ASCCY,ASICS Corporation,22.1,0.11,0.5,43755,99596,15849000000,2025-02-06T06:35:07.264751
GME,GameStop Corp.,24.93,-0.97,-3.75,4181000,11239000,11131000000,2025-02-06T06:35:07.264751
AGI,Alamos Gold Inc.,22.33,0.84,3.91,2732000,2278000,9382000000,2025-02-06T06:35:07.264751
PAAS,Pan American Silver Corp.,24.99,0.79,3.26,3993000,3079000,9071000000,2025-02-06T06:35:07.264751
HMY,Harmony Gold Mining Company Limited,11.89,0.04,0.34,8295000,6079000,7400000000,2025-02-06T06:35:07.264751
SRAD,Sportradar Group AG,21.42,0.13,0.61,456157,878755,6382000000,2025-02-06T06:35:07.264751
CLBT,Cellebrite DI Ltd.,26.0,0.54,2.12,944635,1469000,5586000000,2025-02-06T06:35:07.264751
GTES,Gates Industrial Corporation plc,20.77,0.27,1.32,3205000,2347000,5290000000,2025-02-06T06:35:07.264751
ZETA,Zeta Global Holdings Corp.,18.78,0.36,1.95,2667000,8883000,4459000000,2025-02-06T06:35:07.264751
MWA,"Mueller Water Products, Inc.",26.93,3.85,16.68,5490000,1164000,4208000000,2025-02-06T06:35:07.264751
BTSG,"BrightSpring Health Services, Inc.",23.4,-0.1,-0.43,551489,1408000,4075000000,2025-02-06T06:35:07.264751
ADMA,"ADMA Biologics, Inc.",16.87,-0.03,-0.18,1583000,2748000,3988000000,2025-02-06T06:35:07.264751
AVPT,"AvePoint, Inc.",19.42,0.3,1.57,1102000,1393000,3641000000,2025-02-06T06:35:07.264751
RSI,"Rush Street Interactive, Inc.",14.76,-0.15,-1.01,1391000,1878000,3331000000,2025-02-06T06:35:07.264751
WRBY,Warby Parker Inc.,26.91,0.03,0.11,1110000,1686000,3238000000,2025-02-06T06:35:07.264751
GRND,Grindr Inc.,18.05,0.0,0.0,569946,914727,3188000000,2025-02-06T06:35:07.264751
CPRX,"Catalyst Pharmaceuticals, Inc.",23.4,0.31,1.34,528678,1150000,2791000000,2025-02-06T06:35:07.264751
TTMI,"TTM Technologies, Inc.",24.78,0.48,1.98,1133000,592761,2527000000,2025-02-06T06:35:07.264751
OSW,OneSpaWorld Holdings Limited,21.63,0.27,1.26,384970,535423,2249000000,2025-02-06T06:35:07.264751
HUT,Hut 8 Corp.,20.82,-0.75,-3.48,2835000,7202000,1950000000,2025-02-06T06:35:07.264751
GDYN,"Grid Dynamics Holdings, Inc.",23.32,-0.06,-0.26,954500,1011000,1925000000,2025-02-06T06:35:07.264751
PRDO,Perdoceo Education Corporation,29.15,0.2,0.69,162757,432264,1916000000,2025-02-06T06:35:07.264751
WWW,"Wolverine World Wide, Inc.",22.19,0.42,1.93,825119,1217000,1777000000,2025-02-06T06:35:07.264751
SILV,SilverCrest Metals Inc.,11.31,0.22,1.98,3405000,1913000,1681000000,2025-02-06T06:35:07.264751
WTTR,"Select Water Solutions, Inc.",13.28,-0.08,-0.6,941331,876218,1584000000,2025-02-06T06:35:07.264751
DNOW,DNOW Inc.,14.81,-0.29,-1.92,901337,861783,1568000000,2025-02-06T06:35:07.264751
ATEN,"A10 Networks, Inc.",20.83,0.55,2.71,1240000,728769,1537000000,2025-02-06T06:35:07.264751
UTI,"Universal Technical Institute, Inc.",28.39,-0.56,-1.93,913487,526984,1528000000,2025-02-06T06:35:07.264751
WDOFF,Wesdome Gold Mines Ltd.,10.19,-0.02,-0.2,47121,171357,1527000000,2025-02-06T06:35:07.264751
QNST,"QuinStreet, Inc.",25.0,0.23,0.93,451015,457450,1407000000,2025-02-06T06:35:07.264751
TILE,"Interface, Inc.",23.63,-0.14,-0.59,425861,455342,1378000000,2025-02-06T06:35:07.264751
SPRY,"ARS Pharmaceuticals, Inc.",12.75,0.23,1.84,587416,1362000,1239000000,2025-02-06T06:35:07.264751
PNTG,"The Pennant Group, Inc.",28.35,0.46,1.65,173320,231271,973777000,2025-02-06T06:35:07.264751
OCS,Oculis Holding AG,22.6,-0.07,-0.31,43861,69996,947957000,2025-02-06T06:35:07.264751
PAHC,Phibro Animal Health Corporation,22.37,0.35,1.59,140631,174194,906066000,2025-02-06T06:35:07.264751
OPRA,Opera Limited,19.75,1.75,9.72,748045,476535,873742000,2025-02-06T06:35:07.264751
OSPN,OneSpan Inc.,19.35,0.29,1.52,431246,384898,735128000,2025-02-06T06:35:07.264751
STOK,"Stoke Therapeutics, Inc.",12.7,0.1,0.79,700139,729688,672681000,2025-02-06T06:35:07.264751
