Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,18.19,0.27,1.51,822213,3839000,150637000000,2026-02-26T07:44:03.514504
RYCEF,Rolls-Royce Holdings plc,17.9,0.16,0.9,32441,59890,148235000000,2026-02-26T07:44:03.514504
ITOCY,ITOCHU Corporation,14.26,0.02,0.14,14162,437886,100007000000,2026-02-26T07:44:03.514504
VALE,Vale S.A.,17.53,0.5,2.94,25757000,37886000,74832000000,2026-02-26T07:44:03.514504
NGLOY,Anglo American plc,25.9,1.03,4.14,179279,626801,55284000000,2026-02-26T07:44:03.514504
ASX,"ASE Technology Holding Co., Ltd.",25.11,0.29,1.17,4244000,7479000,54917000000,2026-02-26T07:44:03.514504
CVE,Cenovus Energy Inc.,21.95,-0.42,-1.88,11144000,12117000,41407000000,2026-02-26T07:44:03.514504
UMC,United Microelectronics Corporation,10.55,-0.37,-3.39,6607000,10604000,26561000000,2026-02-26T07:44:03.514504
VIV,Telefônica Brasil S.A.,16.44,-0.14,-0.84,539462,849771,26268000000,2026-02-26T07:44:03.514504
ROIV,Roivant Sciences Ltd.,28.66,0.4,1.42,4514000,7165000,20512000000,2026-02-26T07:44:03.514504
IMPUY,Impala Platinum Holdings Limited,20.7,1.03,5.24,59101,392861,18668000000,2026-02-26T07:44:03.514504
CDE,"Coeur Mining, Inc.",24.59,-0.19,-0.77,14294000,23263000,15792000000,2026-02-26T07:44:03.514504
HL,Hecla Mining Company,23.31,-0.33,-1.4,15823000,26081000,15620000000,2026-02-26T07:44:03.514504
AG,First Majestic Silver Corp.,29.41,-0.1,-0.34,19205000,24691000,14421000000,2026-02-26T07:44:03.514504
IAG,IAMGOLD Corporation,22.99,0.05,0.22,5422000,8359000,13634000000,2026-02-26T07:44:03.514504
HMY,Harmony Gold Mining Company Limited,21.54,-0.01,-0.05,4043000,4542000,13454000000,2026-02-26T07:44:03.514504
TIMB,TIM S.A.,27.38,-0.12,-0.44,334887,409195,13080000000,2026-02-26T07:44:03.514504
LYSCF,Lynas Rare Earths Limited,12.11,0.62,5.4,21077,65885,12189000000,2026-02-26T07:44:03.514504
LYSDY,Lynas Rare Earths Limited,12.02,0.48,4.16,99913,454525,12098000000,2026-02-26T07:44:03.514504
BMNR,"Bitmine Immersion Technologies, Inc.",21.5,2.06,10.6,54108000,46168000,9780000000,2026-02-26T07:44:03.514504
BCKIY,Babcock International Group PLC,18.84,-0.41,-2.13,17317,54760,9386000000,2026-02-26T07:44:03.514504
UEC,Uranium Energy Corp.,15.63,-0.54,-3.34,7636000,10808000,7555000000,2026-02-26T07:44:03.514504
KCDMY,"Kimberly-Clark de México, S. A. B. de C. V.",12.43,0.11,0.89,15807,41191,7485000000,2026-02-26T07:44:03.514504
QBTS,D-Wave Quantum Inc.,19.65,0.99,5.31,23268000,33062000,7267000000,2026-02-26T07:44:03.514504
AMTM,"Amentum Holdings, Inc.",29.53,-0.66,-2.19,1586000,2383000,7203000000,2026-02-26T07:44:03.514504
ORLA,Orla Mining Ltd.,19.94,0.2,1.01,1317000,2672000,6778000000,2026-02-26T07:44:03.514504
RIOT,"Riot Platforms, Inc.",17.08,0.58,3.52,17462000,18335000,6350000000,2026-02-26T07:44:03.514504
RGTI,"Rigetti Computing, Inc.",17.63,1.15,6.98,27195000,33359000,5818000000,2026-02-26T07:44:03.514504
KNTNF,K92 Mining Inc.,23.04,0.22,0.96,18836,160758,5607000000,2026-02-26T07:44:03.514504
UUUU,Energy Fuels Inc.,22.6,-0.17,-0.75,9519000,12812000,5443000000,2026-02-26T07:44:03.514504
CAAP,Corporación América Airports S.A.,29.18,0.4,1.39,177300,211476,4760000000,2026-02-26T07:44:03.514504
ONDS,Ondas Inc.,10.3,-0.1,-0.96,66112000,94243000,4636000000,2026-02-26T07:44:03.514504
HSAI,Hesai Group,26.98,0.01,0.04,1071000,2112000,4330000000,2026-02-26T07:44:03.514504
GTX,Garrett Motion Inc.,20.3,0.03,0.15,2266000,2443000,4092000000,2026-02-26T07:44:03.514504
FSM,Fortuna Mining Corp.,13.22,-0.36,-2.65,5548000,8038000,4065000000,2026-02-26T07:44:03.514504
CNTA,Centessa Pharmaceuticals plc,26.97,0.45,1.7,654120,1403000,3987000000,2026-02-26T07:44:03.514504
CGAU,Centerra Gold Inc.,19.18,-0.09,-0.47,933117,1701000,3876000000,2026-02-26T07:44:03.514504
DHT,"DHT Holdings, Inc.",18.68,-0.02,-0.11,4794000,2334000,3004000000,2026-02-26T07:44:03.514504
SVM,Silvercorp Metals Inc.,13.13,-0.02,-0.15,4940000,6546000,2900000000,2026-02-26T07:44:03.514504
AYASF,Aya Gold & Silver Inc.,20.27,0.36,1.81,55093,300520,2876000000,2026-02-26T07:44:03.514504
WDOFF,Wesdome Gold Mines Ltd.,18.98,-0.4,-2.06,10260,272811,2874000000,2026-02-26T07:44:03.514504
VRDN,"Viridian Therapeutics, Inc.",28.94,-0.46,-1.56,1017000,1508000,2762000000,2026-02-26T07:44:03.514504
TXG,"10x Genomics, Inc.",19.66,0.56,2.93,2193000,2556000,2512000000,2026-02-26T07:44:03.514504
IMNM,"Immunome, Inc.",22.14,0.02,0.09,561027,2081000,2443000000,2026-02-26T07:44:03.514504
WT,"WisdomTree, Inc.",17.31,0.62,3.71,1586000,3847000,2436000000,2026-02-26T07:44:03.514504
KN,Knowles Corporation,28.48,0.41,1.46,441322,729656,2425000000,2026-02-26T07:44:03.514504
SNWGF,Snowline Gold Corp.,13.85,0.67,5.1,44583,225430,2397000000,2026-02-26T07:44:03.514504
IE,Ivanhoe Electric Inc.,16.41,0.05,0.31,1546000,1959000,2375000000,2026-02-26T07:44:03.514504
INVX,"Innovex International, Inc.",29.25,0.35,1.21,412259,379086,2016000000,2026-02-26T07:44:03.514504
AUPH,Aurinia Pharmaceuticals Inc.,14.43,-0.16,-1.1,1045000,1074000,1902000000,2026-02-26T07:44:03.514504
ZYME,Zymeworks Inc.,24.12,0.49,2.07,575270,801316,1837000000,2026-02-26T07:44:03.514504
FIGS,"FIGS, Inc.",10.96,0.0,0.0,4127000,2545000,1803000000,2026-02-26T07:44:03.514504
EZPW,"EZCORP, Inc.",25.93,0.5,1.97,587875,1119000,1600000000,2026-02-26T07:44:03.514504
