Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,25.86,-1.29,-4.75,1947000,3126000,13008000000,2024-12-12T19:41:58.132404
GME,GameStop Corp.,28.87,-0.1,-0.35,7256000,10774000,12899000000,2024-12-12T19:41:58.132404
PAAS,Pan American Silver Corp.,23.0,-0.94,-3.93,1925000,3683000,8350000000,2024-12-12T19:41:58.132404
IONQ,"IonQ, Inc.",29.9,0.07,0.23,18274000,21853000,6470000000,2024-12-12T19:41:58.132404
GTES,Gates Industrial Corporation plc,21.99,-0.23,-1.04,1406000,2795000,5601000000,2024-12-12T19:41:58.132404
SRAD,Sportradar Group AG,17.76,0.16,0.94,285262,694765,5293000000,2024-12-12T19:41:58.132404
ZETA,Zeta Global Holdings Corp.,22.12,0.59,2.76,4593000,7678000,5254000000,2024-12-12T19:41:58.132404
ADMA,"ADMA Biologics, Inc.",18.89,-0.74,-3.77,1104000,4902000,4465000000,2024-12-12T19:41:58.132404
CLBT,Cellebrite DI Ltd.,20.12,-0.27,-1.32,207017,1316000,4323000000,2024-12-12T19:41:58.132404
MWA,"Mueller Water Products, Inc.",24.45,-0.31,-1.25,343344,1259000,3820000000,2024-12-12T19:41:58.132404
AVPT,"AvePoint, Inc.",18.64,0.19,1.03,377585,1087000,3495000000,2024-12-12T19:41:58.132404
BTSG,"BrightSpring Health Services, Inc.",17.9,-0.47,-2.56,236189,1443000,3117000000,2024-12-12T19:41:58.132404
RSI,"Rush Street Interactive, Inc.",13.68,-0.18,-1.33,439943,1985000,3086000000,2024-12-12T19:41:58.132404
WRBY,Warby Parker Inc.,23.7,0.17,0.74,449244,1559000,2853000000,2024-12-12T19:41:58.132404
GRND,Grindr Inc.,15.79,-0.06,-0.41,160519,608403,2788000000,2024-12-12T19:41:58.132404
HUT,Hut 8 Corp.,28.07,1.38,5.17,15797000,6131000,2630000000,2024-12-12T19:41:58.132404
TTMI,"TTM Technologies, Inc.",25.68,0.34,1.34,550396,669865,2619000000,2024-12-12T19:41:58.132404
