Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACY,Xiaomi Corporation,19.11,0.09,0.47,76019,203715,95836000000,2024-11-19T06:36:22.586266
RCRUY,"Recruit Holdings Co., Ltd.",12.5,-0.04,-0.32,18096,247165,93281000000,2024-11-19T06:36:22.586266
CPNG,"Coupang, Inc.",24.36,-0.12,-0.49,5235000,7192000,44036000000,2024-11-19T06:36:22.586266
HDELY,Heidelberg Materials AG,24.96,0.11,0.44,16113,57280,22605000000,2024-11-19T06:36:22.586266
GME,GameStop Corp.,26.44,-0.15,-0.56,8316000,9538000,11873000000,2024-11-19T06:36:22.586266
S,"SentinelOne, Inc.",26.43,0.32,1.23,1778000,4369000,8283000000,2024-11-19T06:36:22.586266
MARA,"MARA Holdings, Inc.",18.1,-2.97,-14.07,121237000,41295000,6781000000,2024-11-19T06:36:22.586266
IONQ,"IonQ, Inc.",25.23,-3.91,-13.42,53961000,15140000,6306000000,2024-11-19T06:36:22.586266
GTES,Gates Industrial Corporation plc,21.07,0.29,1.4,2149000,2850000,5367000000,2024-11-19T06:36:22.586266
SRAD,Sportradar Group AG,17.22,0.28,1.65,705841,578774,5047000000,2024-11-19T06:36:22.586266
ZETA,Zeta Global Holdings Corp.,19.58,2.0,11.38,18939000,5327000,4174000000,2024-11-19T06:36:22.586266
ADMA,"ADMA Biologics, Inc.",19.54,0.5,2.63,2571000,5220000,4619000000,2024-11-19T06:36:22.586266
HIMS,"Hims & Hers Health, Inc.",20.99,1.67,8.64,23532000,12733000,4410000000,2024-11-19T06:36:22.586266
MWA,"Mueller Water Products, Inc.",24.43,0.12,0.49,3148000,1234000,3817000000,2024-11-19T06:36:22.586266
CLBT,Cellebrite DI Ltd.,17.47,-0.23,-1.3,802873,1249000,3803000000,2024-11-19T06:36:22.586266
CLSK,"CleanSpark, Inc.",13.38,-0.65,-4.63,30241000,26187000,3622000000,2024-11-19T06:36:22.586266
BTSG,"BrightSpring Health Services, Inc.",18.68,-0.95,-4.84,1108000,1480000,3418000000,2024-11-19T06:36:22.586266
AVPT,"AvePoint, Inc.",15.74,0.01,0.06,825351,939325,2951000000,2024-11-19T06:36:22.586266
