Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ARDX,"Ardelyx, Inc.",8.18,2.02,32.79,25865000,6717000,1899000000,2024-01-09T06:18:13.292460
ACIU,AC Immune SA,4.87,0.59,13.79,277972,101777,481163000,2024-01-09T06:18:13.292460
TMC,TMC the metals company Inc.,1.465,0.155,11.83,3110000,1034000,448828000,2024-01-09T06:18:13.292460
STTK,"Shattuck Labs, Inc.",9.5,1.23,14.94,730046,1601000,403612000,2024-01-09T06:18:13.292460
ABSI,Absci Corporation,4.18,0.56,15.47,1490000,811596,388483000,2024-01-09T06:18:13.292460
BBAI,"BigBear.ai Holdings, Inc.",2.19,0.25,12.89,4691000,2110000,343427000,2024-01-09T06:18:13.292460
CRDL,Cardiol Therapeutics Inc.,1.0,0.095,10.5,347103,194796,66279000,2024-01-09T06:18:13.292460
NERV,"Minerva Neurosciences, Inc.",7.36,1.16,18.71,72092,23278,51471000,2024-01-09T06:18:13.292460
ABTS,Abits Group Inc.,1.3899,0.1699,13.93,192354,44237,49417000,2024-01-09T06:18:13.292460
CLRB,"Cellectar Biosciences, Inc.",3.2,0.49,18.08,30945000,322904,39323000,2024-01-09T06:18:13.292460
CRBP,"Corbus Pharmaceuticals Holdings, Inc.",7.16,1.04,16.99,83831,17062,31674000,2024-01-09T06:18:13.292460
ACON,"Aclarion, Inc.",3.6,0.54,17.65,25705000,1795000,3024000,2024-01-09T06:18:13.292460
