Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BRFS,BRF S.A.,3.09,0.29,10.36,9561000,2847000,5164000000,2024-02-28T06:17:37.888140
SANA,"Sana Biotechnology, Inc.",9.94,1.49,17.63,4356000,3332000,2177000000,2024-02-28T06:17:37.888140
GOTU,Gaotu Techedu Inc.,7.76,1.82,30.64,32523000,7640000,2023000000,2024-02-28T06:17:37.888140
SOUN,"SoundHound AI, Inc.",6.86,1.11,19.3,293892000,23668000,1755000000,2024-02-28T06:17:37.888140
JMIA,Jumia Technologies AG,5.69,1.04,22.37,10906000,1918000,572505000,2024-02-28T06:17:37.888140
DSP,Viant Technology Inc.,9.07,0.84,10.21,80030,70816,567994000,2024-02-28T06:17:37.888140
CURV,Torrid Holdings Inc.,4.96,0.53,11.96,122986,191973,516351000,2024-02-28T06:17:37.888140
INZY,"Inozyme Pharma, Inc.",6.84,0.73,11.95,890379,448323,422443000,2024-02-28T06:17:37.888140
PYXS,"Pyxis Oncology, Inc.",6.37,1.59,33.26,5337000,541351,282338000,2024-02-28T06:17:37.888140
MNMD,Mind Medicine (MindMed) Inc.,5.56,0.58,11.65,1391000,710028,222927000,2024-02-28T06:17:37.888140
AQST,"Aquestive Therapeutics, Inc.",3.2,0.35,12.28,3501000,815085,213655000,2024-02-28T06:17:37.888140
ELEV,"Elevation Oncology, Inc.",3.71,0.81,27.93,2187000,2800000,157359000,2024-02-28T06:17:37.888140
GSIT,"GSI Technology, Inc.",3.42,0.74,27.61,1404000,301871,86509000,2024-02-28T06:17:37.888140
MYO,"Myomo, Inc.",3.07,0.32,11.64,425321,613016,85562000,2024-02-28T06:17:37.888140
CLRB,"Cellectar Biosciences, Inc.",3.88,0.39,11.17,1950000,1557000,47679000,2024-02-28T06:17:37.888140
KINS,"Kingstone Companies, Inc.",3.55,0.5,16.39,40395,23355,38196000,2024-02-28T06:17:37.888140
BFRG,"Bullfrog AI Holdings, Inc.",5.14,0.55,11.98,1080000,2648000,36614000,2024-02-28T06:17:37.888140
WETG,"WeTrade Group, Inc.",3.44,1.07,45.15,1315000,82943,9030000,2024-02-28T06:17:37.888140
TLSIW,"TriSalus Life Sciences, Inc.",1.0499,0.1311,14.27,6913,24763,0,2024-02-28T06:17:37.888140
SAVAW,"Cassava Sciences, Inc.",5.92,1.21,25.69,119595,575114,0,2024-02-28T06:17:37.888140
SMXT,Solarmax Technology Inc. Common Stock,8.0,4.0,100.0,2830000,938827,0,2024-02-28T06:17:37.888140
