Date,Open,High,Low,Close,Adj Close,Volume
2024-02-23,2.2300000190734863,2.2899999618530273,2.190000057220459,2.240000009536743,2.240000009536743,31600
2024-02-26,2.259999990463257,2.2899999618530273,2.180000066757202,2.259999990463257,2.259999990463257,100500
2024-02-27,2.259999990463257,2.390000104904175,2.240000009536743,2.3299999237060547,2.3299999237060547,136700
2024-02-28,2.4000000953674316,2.450000047683716,2.25,2.2799999713897705,2.2799999713897705,50000
2024-02-29,2.2799999713897705,2.4000000953674316,2.2799999713897705,2.3399999141693115,2.3399999141693115,75400
2024-03-01,2.390000104904175,2.390000104904175,2.2799999713897705,2.299999952316284,2.299999952316284,50500
2024-03-04,2.2699999809265137,2.490000009536743,2.25,2.3499999046325684,2.3499999046325684,136300
2024-03-05,2.5,2.690000057220459,2.5,2.609999895095825,2.609999895095825,528100
2024-03-06,2.5899999141693115,2.75,2.4700000286102295,2.7300000190734863,2.7300000190734863,572500
2024-03-07,2.700000047683716,2.950000047683716,2.6700000762939453,2.890000104904175,2.890000104904175,517800
