Open,High,Low,Close,Adj Close,Volume
1.0299999713897705,1.0460000038146973,1.0140000581741333,1.0360000133514404,1.0360000133514404,242100
1.0399999618530273,1.090000033378601,1.0299999713897705,1.0800000429153442,1.0800000429153442,496300
1.0800000429153442,1.0800000429153442,1.0499999523162842,1.0800000429153442,1.0800000429153442,187500
1.0700000524520874,1.100000023841858,1.059999942779541,1.090000033378601,1.090000033378601,300500
1.090000033378601,1.090000033378601,1.0399999618530273,1.059999942779541,1.059999942779541,322800
1.0399999618530273,1.0670000314712524,1.0299999713897705,1.0540000200271606,1.0540000200271606,252200
1.0499999523162842,1.0499999523162842,0.9760000109672546,0.9900000095367432,0.9900000095367432,772200
1.0,1.0499999523162842,0.9900000095367432,1.0299999713897705,1.0299999713897705,329000
1.0399999618530273,1.0700000524520874,1.0399999618530273,1.0579999685287476,1.0579999685287476,610200
1.059999942779541,1.1399999856948853,1.0499999523162842,1.1360000371932983,1.1360000371932983,1005000
