Date,Open,High,Low,Close,Adj Close,Volume
2024-07-05,0.00839999970048666,0.009399999864399433,0.00839999970048666,0.008949999697506428,0.008949999697506428,124279
2024-07-08,0.008500000461935997,0.009600000455975533,0.008500000461935997,0.009600000455975533,0.009600000455975533,5250
2024-07-09,0.009399999864399433,0.009600000455975533,0.00865000020712614,0.008799999952316284,0.008799999952316284,971532
2024-07-10,0.00930000003427267,0.00930000003427267,0.00860000029206276,0.00860000029206276,0.00860000029206276,143531
2024-07-11,0.009100000374019146,0.009100000374019146,0.00860000029206276,0.008849999867379665,0.008849999867379665,53234
2024-07-12,0.008700000122189522,0.008899999782443047,0.008299999870359898,0.008299999870359898,0.008299999870359898,269211
2024-07-15,0.008899999782443047,0.008899999782443047,0.008299999870359898,0.008299999870359898,0.008299999870359898,46763
2024-07-16,0.00827999971807003,0.009549999609589577,0.00827999971807003,0.009499999694526196,0.009499999694526196,78280
2024-07-17,0.00930000003427267,0.009499999694526196,0.00800000037997961,0.008820000104606152,0.008820000104606152,164469
2024-07-18,0.00930000003427267,0.012199999764561653,0.00930000003427267,0.012199999764561653,0.012199999764561653,20000
