Date,Open,High,Low,Close,Adj Close,Volume
2024-05-02,0.5699999928474426,0.5699999928474426,0.5199999809265137,0.5249999761581421,0.5249999761581421,2800
2024-05-03,0.5099999904632568,0.5669999718666077,0.5099999904632568,0.5299999713897705,0.5299999713897705,7600
2024-05-06,0.550000011920929,0.5630000233650208,0.5199999809265137,0.5199999809265137,0.5199999809265137,12200
2024-05-07,0.5080000162124634,0.5490000247955322,0.5080000162124634,0.5370000004768372,0.5370000004768372,23600
2024-05-08,0.5370000004768372,0.5899999737739563,0.5370000004768372,0.5879999995231628,0.5879999995231628,22400
2024-05-09,0.5899999737739563,0.6449999809265137,0.5799999833106995,0.6100000143051147,0.6100000143051147,12800
2024-05-10,0.6169999837875366,0.6700000166893005,0.6169999837875366,0.6589999794960022,0.6589999794960022,25000
2024-05-13,0.6470000147819519,0.7350000143051147,0.6470000147819519,0.699999988079071,0.699999988079071,34800
2024-05-14,0.7200000286102295,0.9100000262260437,0.699999988079071,0.8840000033378601,0.8840000033378601,292200
2024-05-15,1.0700000524520874,1.590000033378601,1.0700000524520874,1.2599999904632568,1.2599999904632568,8915000
