Date,Open,High,Low,Close,Adj Close,Volume
2024-10-16,10.829999923706055,11.479999542236328,10.805000305175781,11.470000267028809,11.470000267028809,93200
2024-10-17,11.579999923706055,11.579999923706055,11.350000381469727,11.40999984741211,11.40999984741211,47500
2024-10-18,11.430000305175781,11.800000190734863,11.430000305175781,11.699999809265137,11.699999809265137,47300
2024-10-21,11.59000015258789,11.680000305175781,11.380000114440918,11.630000114440918,11.630000114440918,37300
2024-10-22,11.8100004196167,11.8100004196167,11.390000343322754,11.40999984741211,11.40999984741211,24300
2024-10-23,11.399999618530273,11.425000190734863,11.220000267028809,11.25,11.25,51600
2024-10-24,11.25,11.390000343322754,11.149999618530273,11.220000267028809,11.220000267028809,44400
2024-10-25,11.199999809265137,11.319999694824219,11.15999984741211,11.199999809265137,11.199999809265137,25400
2024-10-28,11.329999923706055,11.350000381469727,11.15999984741211,11.199999809265137,11.199999809265137,21400
2024-10-29,11.199999809265137,11.380000114440918,11.199999809265137,11.34000015258789,11.34000015258789,18600
