Date,Open,High,Low,Close,Adj Close,Volume
2024-02-05,1.1399999856948853,1.1399999856948853,1.1299999952316284,1.1299999952316284,1.1299999952316284,119900
2024-02-06,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,4000
2024-02-07,1.1799999475479126,1.2400000095367432,1.1799999475479126,1.2000000476837158,1.2000000476837158,104000
2024-02-08,1.25,1.2999999523162842,1.25,1.2999999523162842,1.2999999523162842,17600
2024-02-09,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2024-02-12,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2024-02-13,1.2999999523162842,1.2999999523162842,1.2699999809265137,1.2899999618530273,1.2899999618530273,197000
2024-02-14,1.2999999523162842,1.3200000524520874,1.2899999618530273,1.2999999523162842,1.2999999523162842,488500
2024-02-15,1.3700000047683716,1.3700000047683716,1.2599999904632568,1.3300000429153442,1.3300000429153442,725000
2024-02-16,1.4500000476837158,1.5,1.4199999570846558,1.4800000190734863,1.4800000190734863,692400
