Date,Open,High,Low,Close,Adj Close,Volume
2024-02-20,5.239999771118164,5.5,5.150000095367432,5.170000076293945,5.170000076293945,46700
2024-02-21,5.127999782562256,5.199999809265137,4.960000038146973,4.960000038146973,4.960000038146973,24800
2024-02-22,5.039999961853027,5.25,4.961999893188477,5.099999904632568,5.099999904632568,31600
2024-02-23,5.099999904632568,6.0,5.0,5.860000133514404,5.860000133514404,190400
2024-02-26,5.800000190734863,6.0,5.699999809265137,5.940000057220459,5.940000057220459,86500
2024-02-27,6.010000228881836,6.909999847412109,5.980000019073486,6.900000095367432,6.900000095367432,271700
2024-02-28,6.849999904632568,7.679999828338623,6.699999809265137,7.599999904632568,7.599999904632568,209400
2024-02-29,7.889999866485596,8.430000305175781,7.664999961853027,7.889999866485596,7.889999866485596,167300
2024-03-01,7.889999866485596,9.350000381469727,7.813000202178955,9.239999771118164,9.239999771118164,238800
2024-03-04,7.949999809265137,8.451000213623047,6.929999828338623,7.03000020980835,7.03000020980835,160400
