Open,High,Low,Close,Adj Close,Volume
6.489999771118164,6.53000020980835,6.019999980926514,6.03000020980835,6.013525009155273,231300
6.070000171661377,6.179999828338623,5.639999866485596,5.690000057220459,5.6744537353515625,297600
5.599999904632568,5.684999942779541,5.340000152587891,5.610000133514404,5.594672203063965,304900
5.550000190734863,5.769999980926514,5.369999885559082,5.71999979019165,5.704371452331543,366200
5.679999828338623,5.980000019073486,5.679999828338623,5.900000095367432,5.883880138397217,157300
5.949999809265137,5.949999809265137,5.6020002365112305,5.710000038146973,5.694398880004883,193100
5.699999809265137,6.010000228881836,5.619999885559082,5.940000057220459,5.923770904541016,141800
5.949999809265137,5.949999809265137,5.739999771118164,5.829999923706055,5.814071178436279,216100
5.800000190734863,6.289999961853027,5.800000190734863,6.150000095367432,6.133196830749512,391700
5.519999980926514,5.519999980926514,4.3470001220703125,4.849999904632568,4.8367486000061035,1505400
