Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,0.3019999861717224,0.3019999861717224,0.25999999046325684,0.2759999930858612,0.2759999930858612,161000
2024-04-02,0.28600001335144043,0.2879999876022339,0.24500000476837158,0.26499998569488525,0.26499998569488525,226400
2024-04-03,0.26100000739097595,0.2630000114440918,0.19499999284744263,0.23000000417232513,0.23000000417232513,497300
2024-04-04,0.22300000488758087,0.22499999403953552,0.18199999630451202,0.19599999487400055,0.19599999487400055,659900
2024-04-05,0.20100000500679016,0.21899999678134918,0.19900000095367432,0.21799999475479126,0.21799999475479126,143300
2024-04-08,0.22300000488758087,0.41499999165534973,0.2199999988079071,0.2849999964237213,0.2849999964237213,5623200
2024-04-09,0.25099998712539673,0.36800000071525574,0.24199999868869781,0.32600000500679016,0.32600000500679016,1370800
2024-04-10,0.35899999737739563,0.3779999911785126,0.3100000023841858,0.32899999618530273,0.32899999618530273,594100
2024-04-11,0.3799999952316284,0.4309999942779541,0.3499999940395355,0.4050000011920929,0.4050000011920929,989400
2024-04-12,0.421999990940094,0.5404000282287598,0.421999990940094,0.5403000116348267,0.5403000116348267,1931400
