Date,Open,High,Low,Close,Adj Close,Volume
2024-04-15,1.7899999618530273,1.7899999618530273,1.7200000286102295,1.7300000190734863,1.7300000190734863,138400
2024-04-16,1.7400000095367432,1.7799999713897705,1.659999966621399,1.7300000190734863,1.7300000190734863,79600
2024-04-17,1.7400000095367432,1.850000023841858,1.7300000190734863,1.7699999809265137,1.7699999809265137,101100
2024-04-18,1.7699999809265137,1.7999999523162842,1.7200000286102295,1.7400000095367432,1.7400000095367432,67200
2024-04-19,1.75,1.7799999713897705,1.7100000381469727,1.7599999904632568,1.7599999904632568,88200
2024-04-22,1.690000057220459,1.7699999809265137,1.649999976158142,1.7300000190734863,1.7300000190734863,129100
2024-04-23,1.7200000286102295,1.7999999523162842,1.7200000286102295,1.7699999809265137,1.7699999809265137,30800
2024-04-24,1.7599999904632568,1.7999999523162842,1.7400000095367432,1.75,1.75,40800
2024-04-25,1.7599999904632568,1.7599999904632568,1.590000033378601,1.590000033378601,1.590000033378601,146900
2024-04-26,1.5800000429153442,1.690000057220459,1.5800000429153442,1.6699999570846558,1.6699999570846558,54900
