Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,0.05950000137090683,0.05950000137090683,0.05950000137090683,0.05950000137090683,0.05950000137090683,30100
2024-01-24,0.0722000002861023,0.0722000002861023,0.06319999694824219,0.06319999694824219,0.06319999694824219,17840
2024-01-25,0.06319999694824219,0.06319999694824219,0.06319999694824219,0.06319999694824219,0.06319999694824219,0
2024-01-26,0.06319999694824219,0.06319999694824219,0.06319999694824219,0.06319999694824219,0.06319999694824219,44411
2024-01-29,0.06700000166893005,0.06700000166893005,0.06700000166893005,0.06700000166893005,0.06700000166893005,3000
2024-01-30,0.06700000166893005,0.06700000166893005,0.06700000166893005,0.06700000166893005,0.06700000166893005,0
2024-01-31,0.06989999860525131,0.06989999860525131,0.06970000267028809,0.06970000267028809,0.06970000267028809,6540
2024-02-01,0.07400000095367432,0.07400000095367432,0.07400000095367432,0.07400000095367432,0.07400000095367432,6077
2024-02-02,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,3000
2024-02-05,0.0778999999165535,0.0778999999165535,0.0778999999165535,0.0778999999165535,0.0778999999165535,5523
