Date,Open,High,Low,Close,Volume
2025-08-27,9.210000038146973,9.40999984741211,8.899999618530273,8.899999618530273,202700
2025-08-28,8.899999618530273,9.013999938964844,8.53499984741211,8.680000305175781,347400
2025-08-29,8.649999618530273,8.96500015258789,8.569999694824219,8.869999885559082,179600
2025-09-02,8.819999694824219,9.232999801635742,8.789999961853027,9.100000381469727,187900
2025-09-03,9.729999542236328,9.819999694824219,8.479999542236328,8.550000190734863,403130
