Date,Open,High,Low,Close,Adj Close,Volume
2024-01-18,2.309999942779541,2.3499999046325684,2.140000104904175,2.1500000953674316,2.1500000953674316,293900
2024-01-19,2.200000047683716,2.2300000190734863,2.0,2.0399999618530273,2.0399999618530273,150600
2024-01-22,2.0299999713897705,2.4600000381469727,1.899999976158142,2.3399999141693115,2.3399999141693115,1501600
2024-01-23,2.490000009536743,2.5869998931884766,2.259999990463257,2.4100000858306885,2.4100000858306885,789300
2024-01-24,2.4200000762939453,2.4600000381469727,2.069999933242798,2.140000104904175,2.140000104904175,313100
2024-01-25,2.0899999141693115,2.130000114440918,1.9700000286102295,2.0,2.0,179900
2024-01-26,2.0399999618530273,3.3299999237060547,2.009999990463257,2.7100000381469727,2.7100000381469727,6140200
2024-01-29,3.700000047683716,3.7209999561309814,2.609999895095825,2.6500000953674316,2.6500000953674316,13446800
2024-01-30,2.3399999141693115,3.700000047683716,2.319999933242798,2.9100000858306885,2.9100000858306885,6848100
2024-01-31,2.940000057220459,2.9800000190734863,2.049999952316284,2.0899999141693115,2.0899999141693115,3937000
