Open,High,Low,Close,Adj Close,Volume
2.490000009536743,2.8299999237060547,2.490000009536743,2.7699999809265137,2.7699999809265137,320800
2.799999952316284,2.8570001125335693,2.75,2.8399999141693115,2.8399999141693115,180200
2.9000000953674316,3.009999990463257,2.8239998817443848,2.880000114440918,2.880000114440918,232200
2.8299999237060547,2.880000114440918,2.569999933242798,2.700000047683716,2.700000047683716,149100
2.7300000190734863,2.740000009536743,2.6500000953674316,2.7200000286102295,2.7200000286102295,79300
2.700000047683716,2.859999895095825,2.6649999618530273,2.740000009536743,2.740000009536743,107800
2.700000047683716,2.799999952316284,2.700000047683716,2.7799999713897705,2.7799999713897705,182000
2.819999933242798,2.819999933242798,2.740000009536743,2.7799999713897705,2.7799999713897705,80900
2.799999952316284,2.940000057220459,2.700000047683716,2.9100000858306885,2.9100000858306885,1635100
2.940000057220459,3.2200000286102295,2.930000066757202,3.0899999141693115,3.0899999141693115,255500
