Date,Open,High,Low,Close,Adj Close,Volume
2024-04-19,23.809999465942383,24.209999084472656,23.809999465942383,24.040000915527344,24.040000915527344,2000
2024-04-22,25.0,25.0,23.93000030517578,24.434999465942383,24.434999465942383,3000
2024-04-23,25.0,25.0,24.850000381469727,24.975000381469727,24.975000381469727,4400
2024-04-24,24.6299991607666,25.5,24.0049991607666,25.5,25.5,5600
2024-04-25,25.489999771118164,25.886999130249023,25.489999771118164,25.770000457763672,25.770000457763672,1600
2024-04-26,26.56999969482422,26.96500015258789,25.6200008392334,26.96500015258789,26.96500015258789,3800
2024-04-29,26.899999618530273,28.34000015258789,26.200000762939453,28.18000030517578,28.18000030517578,4200
2024-04-30,29.190000534057617,29.190000534057617,27.079999923706055,27.899999618530273,27.899999618530273,6400
2024-05-01,27.350000381469727,29.1200008392334,26.80500030517578,27.959999084472656,27.959999084472656,3900
2024-05-02,28.604999542236328,29.09000015258789,22.8700008392334,23.700000762939453,23.700000762939453,24300
