Date,Open,High,Low,Close,Adj Close,Volume
2024-09-12,10.609999656677246,10.779999732971191,10.265000343322754,10.619999885559082,10.619999885559082,304500
2024-09-13,10.789999961853027,11.270000457763672,10.755000114440918,11.140000343322754,11.140000343322754,217400
2024-09-16,11.199999809265137,11.40999984741211,11.039999961853027,11.229999542236328,11.229999542236328,268300
2024-09-17,11.3100004196167,11.520000457763672,11.149999618530273,11.5,11.5,255800
2024-09-18,11.59000015258789,12.010000228881836,11.3100004196167,11.609999656677246,11.609999656677246,275000
2024-09-19,12.0,12.460000038146973,11.6899995803833,12.350000381469727,12.350000381469727,393900
2024-09-20,12.34000015258789,12.920000076293945,12.029999732971191,12.649999618530273,12.649999618530273,1626600
2024-09-23,12.760000228881836,12.880000114440918,12.199999809265137,12.229999542236328,12.229999542236328,353600
2024-09-24,12.420000076293945,12.720000267028809,12.079999923706055,12.5,12.5,729400
2024-09-25,10.899999618530273,12.1899995803833,10.380000114440918,10.600000381469727,10.600000381469727,1290600
