Date,Open,High,Low,Close,Adj Close,Volume
2024-09-24,10.119999885559082,10.34000015258789,9.350000381469727,10.119999885559082,10.119999885559082,5354
2024-09-25,9.899999618530273,9.899999618530273,9.350000381469727,9.680000305175781,9.680000305175781,2112
2024-09-26,9.460000038146973,9.789999961853027,9.130000114440918,9.350000381469727,9.350000381469727,10318
2024-09-27,9.130000114440918,9.680000305175781,8.90999984741211,9.020000457763672,9.020000457763672,5253
2024-09-30,8.800000190734863,9.350000381469727,6.050000190734863,6.380000114440918,6.380000114440918,96602
2024-10-01,6.599999904632568,7.480000019073486,6.050000190734863,7.369999885559082,7.369999885559082,99513
2024-10-02,6.150000095367432,6.989999771118164,5.400000095367432,6.400000095367432,6.400000095367432,198000
2024-10-03,5.829999923706055,6.230999946594238,3.934999942779541,4.400000095367432,4.400000095367432,157900
2024-10-04,3.880000114440918,7.5,3.700000047683716,3.799999952316284,3.799999952316284,1067400
2024-10-07,3.799999952316284,12.430000305175781,3.799999952316284,10.100000381469727,10.100000381469727,15751900
