Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23,23.15999984741211,24.010000228881836,23.15999984741211,23.829999923706055,23.829999923706055,219600
2024-04-24,23.690000534057617,24.299999237060547,23.59000015258789,24.270000457763672,24.270000457763672,198600
2024-04-25,24.06999969482422,25.399999618530273,23.75,25.260000228881836,25.260000228881836,345400
2024-04-26,25.610000610351562,25.729999542236328,24.6200008392334,25.31999969482422,25.31999969482422,282200
2024-04-29,25.31999969482422,25.81999969482422,25.110000610351562,25.389999389648438,25.389999389648438,370700
2024-04-30,21.350000381469727,23.459999084472656,20.0,21.6200008392334,21.6200008392334,1042400
2024-05-01,21.850000381469727,22.530000686645508,21.350000381469727,22.0,22.0,505300
2024-05-02,22.549999237060547,23.06999969482422,22.459999084472656,22.969999313354492,22.969999313354492,330000
2024-05-03,23.600000381469727,23.65999984741211,21.850000381469727,22.450000762939453,22.450000762939453,554800
2024-05-06,22.559999465942383,23.639999389648438,22.200000762939453,23.06999969482422,23.06999969482422,407500
