Date,Open,High,Low,Close,Adj Close,Volume
2024-05-07,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2024-05-08,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,1200
2024-05-09,0.029999999329447746,0.03099999949336052,0.029999999329447746,0.029999999329447746,0.029999999329447746,14500
2024-05-10,0.029999999329447746,0.03099999949336052,0.029999999329447746,0.029999999329447746,0.029999999329447746,3900
2024-05-13,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2000
2024-05-14,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,4900
2024-05-15,0.029999999329447746,0.029999999329447746,0.027000000700354576,0.028999999165534973,0.028999999165534973,56000
2024-05-16,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,10000
2024-05-17,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,0.02800000086426735,8200
2024-05-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,6300
2024-05-21,0.02810000069439411,0.032519999891519547,0.02539999969303608,0.03144000098109245,0.03144000098109245,109309
