Date,Open,High,Low,Close,Volume
2025-12-01,0.06199999898672104,0.06499999761581421,0.06199999898672104,0.06499999761581421,43191
2025-12-02,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,2083
2025-12-03,0.06300000101327896,0.06772000342607498,0.060100000351667404,0.060100000351667404,196307
