Date,Open,High,Low,Close,Adj Close,Volume
2024-05-31,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0
2024-06-03,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0
2024-06-04,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0
2024-06-05,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0
2024-06-06,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0.02734999917447567,0
2024-06-07,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,2000
2024-06-10,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0
2024-06-11,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0
2024-06-12,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0.02630000002682209,0
2024-06-13,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,10000
