Open,High,Low,Close,Adj Close,Volume
8.550000190734863,8.600000381469727,8.069999694824219,8.069999694824219,8.069999694824219,71070
8.010000228881836,8.199999809265137,8.0,8.0,8.0,51740
8.100000381469727,9.399999618530273,8.0,8.5,8.5,420920
8.399999618530273,8.699999809265137,8.25,8.479999542236328,8.479999542236328,35960
8.550000190734863,8.899999618530273,8.300000190734863,8.609999656677246,8.609999656677246,34830
8.670000076293945,8.819999694824219,8.5,8.640000343322754,8.640000343322754,35090
8.789999961853027,9.100000381469727,8.5,9.09000015258789,9.09000015258789,43500
9.100000381469727,10.300000190734863,8.90999984741211,8.949999809265137,8.949999809265137,123180
9.050000190734863,9.8100004196167,9.0,9.399999618530273,9.399999618530273,39770
9.600000381469727,11.199999809265137,9.5,10.699999809265137,10.699999809265137,126190
