Date,Open,High,Low,Close,Volume
2025-05-01,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.14000000059604645,2145000
2025-05-02,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,1109900
2025-05-05,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.12999999523162842,1052600
2025-05-06,0.11999999731779099,0.12999999523162842,0.10000000149011612,0.10999999940395355,2325500
2025-05-07,0.10999999940395355,0.11999999731779099,0.09000000357627869,0.10999999940395355,3384200
2025-05-08,0.10980000346899033,0.10980000346899033,0.0989999994635582,0.10890000313520432,663115
