Date,Open,High,Low,Close,Adj Close,Volume
2024-07-08,0.11230000108480453,0.11230000108480453,0.11230000108480453,0.11230000108480453,0.11230000108480453,0
2024-07-09,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,311
2024-07-10,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0
2024-07-11,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0
2024-07-12,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0.11249999701976776,0
2024-07-15,0.15000000596046448,0.15000000596046448,0.125,0.1387999951839447,0.1387999951839447,22000
2024-07-16,0.1387999951839447,0.1387999951839447,0.1387999951839447,0.1387999951839447,0.1387999951839447,0
2024-07-17,0.1387999951839447,0.1387999951839447,0.1387999951839447,0.1387999951839447,0.1387999951839447,0
2024-07-18,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11800000071525574,2000
2024-07-19,0.149399995803833,0.149399995803833,0.149399995803833,0.10000000149011612,0.10000000149011612,33467
