Date,Open,High,Low,Close,Volume
2026-02-04,30.200000762939453,30.940000534057617,28.010000228881836,28.690000534057617,1033500
2026-02-05,28.770000457763672,29.280000686645508,28.239999771118164,28.93000030517578,731100
2026-02-06,29.510000228881836,31.0,29.260000228881836,30.850000381469727,828500
2026-02-09,30.81999969482422,32.09000015258789,30.209999084472656,31.670000076293945,899400
2026-02-10,32.099998474121094,32.97999954223633,31.719999313354492,32.529998779296875,774100
