Date,Open,High,Low,Close,Adj Close,Volume
2024-02-23,1.7300000190734863,1.75,1.7100000381469727,1.7200000286102295,1.7200000286102295,56700
2024-02-26,1.7100000381469727,1.8930000066757202,1.7000000476837158,1.7799999713897705,1.7799999713897705,105900
2024-02-27,1.840000033378601,2.0199999809265137,1.809999942779541,2.0199999809265137,2.0199999809265137,102500
2024-02-28,2.0199999809265137,2.369999885559082,1.9500000476837158,2.1649999618530273,2.1649999618530273,272200
2024-02-29,2.240000009536743,2.2899999618530273,1.9500000476837158,1.9500000476837158,1.9500000476837158,61800
2024-03-01,1.9500000476837158,1.9900000095367432,1.8550000190734863,1.909999966621399,1.909999966621399,77500
2024-03-04,1.9600000381469727,2.009999990463257,1.8600000143051147,1.8619999885559082,1.8619999885559082,66800
2024-03-05,1.8799999952316284,1.9190000295639038,1.840000033378601,1.8509999513626099,1.8509999513626099,39200
2024-03-06,1.9299999475479126,1.9800000190734863,1.8600000143051147,1.940000057220459,1.940000057220459,79100
2024-03-07,1.7899999618530273,1.7999999523162842,1.3949999809265137,1.559999942779541,1.559999942779541,383900
