Open,High,Low,Close,Adj Close,Volume
9.880000114440918,9.994999885559082,9.729999542236328,9.930000305175781,9.930000305175781,4800
9.875,10.039999961853027,9.5,10.039999961853027,10.039999961853027,11000
10.149999618530273,10.182000160217285,9.579999923706055,9.9399995803833,9.9399995803833,9200
10.230999946594238,10.350000381469727,9.210000038146973,9.470000267028809,9.470000267028809,17300
9.279999732971191,9.300000190734863,7.75,8.699999809265137,8.699999809265137,51700
8.600000381469727,9.470000267028809,8.40999984741211,8.40999984741211,8.40999984741211,14600
8.40999984741211,8.489999771118164,7.840000152587891,8.489999771118164,8.489999771118164,23200
8.5600004196167,9.35099983215332,8.260000228881836,8.789999961853027,8.789999961853027,29400
8.890000343322754,9.156000137329102,7.989999771118164,7.989999771118164,7.989999771118164,52400
8.25,9.489999771118164,8.25,9.010000228881836,9.010000228881836,35400
