Date,Open,High,Low,Close,Adj Close,Volume
2024-10-14,8.5,8.649999618530273,8.5,8.649999618530273,8.649999618530273,1200
2024-10-15,8.600000381469727,8.600000381469727,8.5,8.550000190734863,8.550000190734863,11500
2024-10-16,8.5,9.0,8.5,9.0,9.0,17200
2024-10-17,8.75,8.859999656677246,8.489999771118164,8.489999771118164,8.489999771118164,28600
2024-10-18,8.5,9.220000267028809,8.5,9.100000381469727,9.100000381469727,478300
2024-10-21,9.0,9.609999656677246,9.0,9.449999809265137,9.449999809265137,1304000
2024-10-22,9.699999809265137,9.890000343322754,9.430000305175781,9.449999809265137,9.449999809265137,936100
2024-10-23,9.390000343322754,9.475000381469727,9.210000038146973,9.380000114440918,9.380000114440918,247600
2024-10-24,9.289999961853027,9.489999771118164,9.25,9.390000343322754,9.390000343322754,208400
2024-10-25,9.390000343322754,9.729999542236328,9.25,9.5600004196167,9.5600004196167,619400
