Date,Open,High,Low,Close,Adj Close,Volume
2024-11-01,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.1399999856948853,1.1399999856948853,27824
2024-11-04,1.0499999523162842,1.184999942779541,1.0499999523162842,1.184999942779541,1.184999942779541,3921
2024-11-05,1.190000057220459,1.25,1.190000057220459,1.2300000190734863,1.2300000190734863,22737
2024-11-06,1.25,1.2699999809265137,1.149999976158142,1.1799999475479126,1.1799999475479126,68972
2024-11-07,1.100000023841858,1.1390000581741333,1.0,1.1390000581741333,1.1390000581741333,14301
2024-11-08,1.1449999809265137,1.149999976158142,1.1100000143051147,1.1304999589920044,1.1304999589920044,9430
2024-11-11,1.190000057220459,1.247499942779541,1.1469000577926636,1.1469000577926636,1.1469000577926636,8496
2024-11-12,1.1095999479293823,1.1799999475479126,1.100000023841858,1.100000023841858,1.100000023841858,5354
2024-11-13,1.190000057220459,1.2000000476837158,1.0700000524520874,1.1100000143051147,1.1100000143051147,34236
2024-11-14,1.0499999523162842,1.0980000495910645,1.0499999523162842,1.087499976158142,1.087499976158142,21063
