Date,Open,High,Low,Close,Adj Close,Volume
2024-08-07,2.490000009536743,2.5299999713897705,2.4800000190734863,2.5299999713897705,2.5299999713897705,3000
2024-08-08,2.5299999713897705,2.799999952316284,2.5299999713897705,2.680000066757202,2.680000066757202,17800
2024-08-09,2.740000009536743,2.740000009536743,2.549999952316284,2.549999952316284,2.549999952316284,3700
2024-08-12,2.4700000286102295,2.509999990463257,2.430000066757202,2.4800000190734863,2.4800000190734863,2600
2024-08-13,2.5299999713897705,2.549999952316284,2.4600000381469727,2.5,2.5,2300
2024-08-14,2.490000009536743,2.490000009536743,2.4200000762939453,2.4200000762939453,2.4200000762939453,4700
2024-08-15,2.4200000762939453,2.450000047683716,2.3499999046325684,2.3499999046325684,2.3499999046325684,9900
2024-08-16,2.3399999141693115,2.4100000858306885,2.2699999809265137,2.2799999713897705,2.2799999713897705,13100
2024-08-19,2.25,2.25,2.109999895095825,2.180000066757202,2.180000066757202,12700
2024-08-20,2.180000066757202,3.0199999809265137,2.180000066757202,2.990000009536743,2.990000009536743,88100
