Date,Open,High,Low,Close,Adj Close,Volume
2024-05-06,10.180000305175781,10.359999656677246,9.989999771118164,10.109999656677246,10.109999656677246,427600
2024-05-07,9.729999542236328,10.140000343322754,9.40999984741211,9.420000076293945,9.420000076293945,568700
2024-05-08,9.25,9.659000396728516,9.029999732971191,9.5600004196167,9.5600004196167,685700
2024-05-09,7.900000095367432,8.199999809265137,6.239999771118164,6.28000020980835,6.28000020980835,3916200
2024-05-10,6.269999980926514,6.269999980926514,5.28000020980835,5.349999904632568,5.349999904632568,3728200
2024-05-13,5.380000114440918,5.400000095367432,5.010000228881836,5.099999904632568,5.099999904632568,2928200
2024-05-14,5.090000152587891,5.840000152587891,4.840000152587891,4.989999771118164,4.989999771118164,5374100
2024-05-15,5.050000190734863,5.159999847412109,4.75,4.849999904632568,4.849999904632568,1730800
2024-05-16,4.869999885559082,5.010000228881836,4.590000152587891,4.889999866485596,4.889999866485596,4063900
2024-05-17,4.739999771118164,4.769999980926514,3.940000057220459,3.990000009536743,3.990000009536743,5606600
