Date,Open,High,Low,Close,Adj Close,Volume
2024-09-11,95.80000305175781,96.97000122070312,94.88999938964844,96.44999694824219,96.44999694824219,1733100
2024-09-12,98.36000061035156,99.7300033569336,97.72000122070312,98.0,98.0,896800
2024-09-13,99.30999755859375,99.91000366210938,98.69000244140625,98.69000244140625,98.69000244140625,1033500
2024-09-16,99.48999786376953,100.37000274658203,99.08000183105469,99.47000122070312,99.47000122070312,905600
2024-09-17,99.19999694824219,100.27999877929688,98.66000366210938,99.18000030517578,99.18000030517578,1455700
2024-09-18,99.87999725341797,103.69999694824219,99.08999633789062,101.30000305175781,101.30000305175781,1278900
2024-09-19,105.58000183105469,106.33999633789062,103.97000122070312,104.88999938964844,104.88999938964844,1356000
2024-09-20,104.33999633789062,104.36000061035156,102.5,103.5999984741211,103.5999984741211,969900
2024-09-23,104.31999969482422,106.70999908447266,104.12999725341797,106.05999755859375,106.05999755859375,865900
2024-09-24,112.0999984741211,114.69000244140625,111.94000244140625,113.72000122070312,113.72000122070312,2249700
