Open,High,Low,Close,Adj Close,Volume
0.08879999816417694,0.08879999816417694,0.08879999816417694,0.08879999816417694,0.08879999816417694,27000
0.08810000121593475,0.08829999715089798,0.08810000121593475,0.08829999715089798,0.08829999715089798,5200
0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,10000
0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0
0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0
0.08229999989271164,0.09719999879598618,0.08229999989271164,0.09719999879598618,0.09719999879598618,7220
0.09700000286102295,0.09700000286102295,0.09449999779462814,0.09482000023126602,0.09482000023126602,65000
0.09482000023126602,0.09482000023126602,0.09482000023126602,0.09482000023126602,0.09482000023126602,0
0.08823999762535095,0.08823999762535095,0.08771999925374985,0.08771999925374985,0.08771999925374985,9451
0.0888499990105629,0.0888499990105629,0.06949999928474426,0.06949999928474426,0.06949999928474426,43500
