Open,High,Low,Close,Adj Close,Volume
0.1940000057220459,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.1940000057220459,0
0.1940000057220459,0.1975499987602234,0.1878799945116043,0.1878799945116043,0.1878799945116043,1130
0.18250000476837158,0.20399999618530273,0.18250000476837158,0.18723000586032867,0.18723000586032867,3555
0.20149999856948853,0.20399999618530273,0.19863000512123108,0.19863000512123108,0.19863000512123108,18645
0.18895000219345093,0.20399999618530273,0.18895000219345093,0.20399999618530273,0.20399999618530273,375
0.18299999833106995,0.2029999941587448,0.1720000058412552,0.18250000476837158,0.18250000476837158,6366
0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2639
0.1599999964237213,0.20000000298023224,0.15600000321865082,0.16200000047683716,0.16200000047683716,37972
0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,310
0.15000000596046448,0.15000000596046448,0.11949999630451202,0.14000000059604645,0.14000000059604645,113602
