Date,Open,High,Low,Close,Volume
2026-04-13,6.820000171661377,6.989999771118164,6.5,6.860000133514404,19200
2026-04-14,6.599999904632568,6.71999979019165,4.789999961853027,5.659999847412109,84800
2026-04-15,5.75,5.800000190734863,5.380000114440918,5.380000114440918,23100
2026-04-16,5.28000020980835,6.190000057220459,4.789999961853027,5.920000076293945,1259100
2026-04-17,5.610000133514404,6.300000190734863,5.400000095367432,6.079999923706055,88700
2026-04-20,6.260000228881836,7.900000095367432,6.199999809265137,7.400000095367432,153641
