Date,Open,High,Low,Close,Adj Close,Volume
2024-10-23,68.0999984741211,70.08599853515625,65.0999984741211,67.80000305175781,67.80000305175781,2557600
2024-10-24,68.45999908447266,70.69999694824219,68.29000091552734,70.30000305175781,70.30000305175781,3546500
2024-10-25,71.44999694824219,75.05000305175781,71.3499984741211,72.66999816894531,72.66999816894531,5388400
2024-10-28,72.94000244140625,73.63999938964844,71.12000274658203,72.87000274658203,72.87000274658203,1865400
2024-10-29,72.95999908447266,75.0,72.93000030517578,74.06999969482422,74.06999969482422,1996000
2024-10-30,72.41999816894531,75.16000366210938,72.31999969482422,73.5,73.5,1927200
2024-10-31,73.2750015258789,73.2750015258789,69.33000183105469,70.16000366210938,70.16000366210938,2890600
2024-11-01,71.86000061035156,74.0199966430664,70.73999786376953,72.6500015258789,72.6500015258789,2328300
2024-11-04,72.2300033569336,72.58999633789062,67.30999755859375,69.6500015258789,69.6500015258789,5365100
2024-11-05,86.3499984741211,97.3489990234375,84.11000061035156,95.91000366210938,95.91000366210938,24727300
