Date,Open,High,Low,Close,Adj Close,Volume
2024-10-31,22.079999923706055,22.079999923706055,21.229999542236328,21.239999771118164,21.239999771118164,175500
2024-11-01,21.489999771118164,21.760000228881836,21.299999237060547,21.34000015258789,21.34000015258789,165600
2024-11-04,21.31999969482422,21.68000030517578,21.229999542236328,21.420000076293945,21.420000076293945,142800
2024-11-05,21.219999313354492,22.010000228881836,21.219999313354492,21.93000030517578,21.93000030517578,163900
2024-11-06,22.989999771118164,23.309999465942383,22.760000228881836,23.06999969482422,23.06999969482422,312600
2024-11-07,22.950000762939453,23.25,22.59000015258789,22.979999542236328,22.979999542236328,268800
2024-11-08,23.0,24.725000381469727,22.950000762939453,24.450000762939453,24.450000762939453,689300
2024-11-11,24.899999618530273,26.149999618530273,24.899999618530273,25.719999313354492,25.719999313354492,524400
2024-11-12,25.440000534057617,26.25,25.15999984741211,25.469999313354492,25.469999313354492,429500
2024-11-13,20.799999237060547,20.81999969482422,18.5,19.020000457763672,19.020000457763672,1865900
