Date,Open,High,Low,Close,Adj Close,Volume
2024-05-17,13.095000267028809,13.399999618530273,12.75,13.289999961853027,13.289999961853027,42300
2024-05-20,13.069999694824219,13.300000190734863,12.550000190734863,13.050000190734863,13.050000190734863,42300
2024-05-21,13.015000343322754,14.569999694824219,12.75,13.770000457763672,13.770000457763672,72000
2024-05-22,14.0,14.5600004196167,13.5,13.5,13.5,18800
2024-05-23,13.9399995803833,13.9399995803833,13.0,13.800000190734863,13.800000190734863,28700
2024-05-24,13.90999984741211,14.569999694824219,13.399999618530273,14.140000343322754,14.140000343322754,53500
2024-05-28,14.140000343322754,21.780000686645508,14.140000343322754,19.889999389648438,19.889999389648438,369600
2024-05-29,20.0,20.0,15.449999809265137,16.979999542236328,16.979999542236328,206500
2024-05-30,15.65999984741211,15.989999771118164,14.800000190734863,15.65999984741211,15.65999984741211,141300
2024-05-31,15.319999694824219,15.914999961853027,12.710000038146973,13.199999809265137,13.199999809265137,128941
