Date,Open,High,Low,Close,Adj Close,Volume
2024-10-29,1.090000033378601,1.2999999523162842,1.090000033378601,1.2999999523162842,1.2999999523162842,23990700
2024-10-30,1.2400000095367432,1.4299999475479126,1.1699999570846558,1.3600000143051147,1.3600000143051147,12114700
2024-10-31,1.3300000429153442,1.340000033378601,1.149999976158142,1.159999966621399,1.159999966621399,9309500
2024-11-01,1.2100000381469727,1.3200000524520874,1.1729999780654907,1.25,1.25,5722000
2024-11-04,1.2400000095367432,1.2400000095367432,1.1399999856948853,1.2000000476837158,1.2000000476837158,4912100
2024-11-05,1.2300000190734863,1.3250000476837158,1.225000023841858,1.309999942779541,1.309999942779541,5196900
2024-11-06,1.4600000381469727,1.4900000095367432,1.2999999523162842,1.4800000190734863,1.4800000190734863,15726500
2024-11-07,1.4600000381469727,1.4700000286102295,1.3799999952316284,1.440000057220459,1.440000057220459,6943500
2024-11-08,1.409999966621399,1.4199999570846558,1.1649999618530273,1.2599999904632568,1.2599999904632568,16073200
2024-11-11,1.440000057220459,1.7999999523162842,1.4299999475479126,1.7799999713897705,1.7799999713897705,45580600
