Date,Open,High,Low,Close,Adj Close,Volume
2024-10-10,22.399999618530273,22.399999618530273,19.25,20.020000457763672,20.020000457763672,173000
2024-10-11,20.270000457763672,22.40999984741211,19.06999969482422,21.90999984741211,21.90999984741211,196400
2024-10-14,22.549999237060547,24.25,21.950000762939453,23.489999771118164,23.489999771118164,270700
2024-10-15,23.549999237060547,25.25,23.0,24.350000381469727,24.350000381469727,308300
2024-10-16,24.899999618530273,24.899999618530273,23.540000915527344,24.5,24.5,161100
2024-10-17,24.489999771118164,25.290000915527344,24.489999771118164,24.93000030517578,24.93000030517578,153700
2024-10-18,25.100000381469727,25.100000381469727,24.040000915527344,24.239999771118164,24.239999771118164,146300
2024-10-21,24.729999542236328,24.920000076293945,23.889999389648438,24.559999465942383,24.559999465942383,127800
2024-10-22,24.299999237060547,24.600000381469727,21.15999984741211,23.09000015258789,23.09000015258789,172500
2024-10-23,22.479999542236328,22.479999542236328,16.229999542236328,18.56999969482422,18.56999969482422,249437
