Date,Open,High,Low,Close,Volume
2025-07-15,57.290000915527344,57.869998931884766,56.90999984741211,57.529998779296875,1436800
2025-07-16,57.41999816894531,58.619998931884766,56.72999954223633,58.58000183105469,1519100
2025-07-17,56.959999084472656,58.310001373291016,56.900001525878906,58.040000915527344,1867400
2025-07-18,57.15999984741211,57.220001220703125,55.959999084472656,56.150001525878906,2762800
2025-07-21,58.63999938964844,60.0099983215332,58.13999938964844,59.86000061035156,2355500
