Date,Open,High,Low,Close,Adj Close,Volume
2024-04-26,12.520000457763672,12.630000114440918,12.25,12.270000457763672,12.270000457763672,113200
2024-04-29,12.359999656677246,12.8100004196167,12.199999809265137,12.5,12.5,623600
2024-04-30,12.369999885559082,12.505000114440918,11.619999885559082,11.640000343322754,11.640000343322754,308500
2024-05-01,11.6899995803833,12.300000190734863,11.6899995803833,11.789999961853027,11.789999961853027,276100
2024-05-02,11.859999656677246,12.270000457763672,11.800000190734863,12.25,12.25,265500
2024-05-03,12.640000343322754,12.664999961853027,12.029999732971191,12.210000038146973,12.210000038146973,252400
2024-05-06,12.329999923706055,12.869999885559082,12.329999923706055,12.670000076293945,12.670000076293945,267000
2024-05-07,12.670000076293945,13.475000381469727,12.670000076293945,13.0600004196167,13.0600004196167,148300
2024-05-08,12.829999923706055,13.329999923706055,12.8100004196167,13.229999542236328,13.229999542236328,280800
2024-05-09,14.859999656677246,18.649999618530273,14.779999732971191,18.0,18.0,1101100
