Date,Open,High,Low,Close,Adj Close,Volume
2024-09-20,3.0199999809265137,3.0999999046325684,2.9100000858306885,2.9800000190734863,2.9800000190734863,82100
2024-09-23,2.950000047683716,3.0,2.9100000858306885,2.9200000762939453,2.9200000762939453,44900
2024-09-24,3.0,3.4800000190734863,3.0,3.299999952316284,3.299999952316284,954900
2024-09-25,3.359999895095825,3.380000114440918,3.0199999809265137,3.1600000858306885,3.1600000858306885,221600
2024-09-26,3.319999933242798,3.319999933242798,3.2100000381469727,3.2899999618530273,3.2899999618530273,217300
2024-09-27,3.380000114440918,3.690000057220459,3.369999885559082,3.569999933242798,3.569999933242798,894600
2024-09-30,3.5999999046325684,3.819999933242798,3.299999952316284,3.380000114440918,3.380000114440918,667500
2024-10-01,3.390000104904175,3.490000009536743,3.1700000762939453,3.200000047683716,3.200000047683716,251300
2024-10-02,3.430000066757202,4.119999885559082,3.4100000858306885,3.9100000858306885,3.9100000858306885,9656700
2024-10-03,5.03000020980835,5.800000190734863,4.579999923706055,5.21999979019165,5.21999979019165,47817300
