Open,High,Low,Close,Adj Close,Volume
1.1699999570846558,1.2000000476837158,1.1100000143051147,1.1100000143051147,1.1100000143051147,151800
1.1200000047683716,1.25,1.1200000047683716,1.2400000095367432,1.2400000095367432,279400
1.4500000476837158,1.6799999475479126,1.3300000429153442,1.6799999475479126,1.6799999475479126,1202700
1.4900000095367432,1.75,1.4299999475479126,1.690000057220459,1.690000057220459,968900
1.7300000190734863,1.7699999809265137,1.590000033378601,1.6239999532699585,1.6239999532699585,349900
1.590000033378601,1.600000023841858,1.4199999570846558,1.5499999523162842,1.5499999523162842,320900
1.5800000429153442,1.9199999570846558,1.5099999904632568,1.8600000143051147,1.8600000143051147,837100
1.7100000381469727,1.805999994277954,1.5299999713897705,1.5800000429153442,1.5800000429153442,716500
1.659999966621399,1.7599999904632568,1.600000023841858,1.6399999856948853,1.6399999856948853,477400
1.5700000524520874,1.840000033378601,1.5499999523162842,1.815000057220459,1.815000057220459,518300
