Date,Open,High,Low,Close,Volume
2026-07-28,7.839146660500525,7.906793958623065,7.739665200212959,7.799354076385498,27200
2026-07-29,7.958524597055114,8.237072692307626,7.958524597055114,8.147539138793945,60900
2026-07-30,8.167435312792882,8.270896216122331,8.167435312792882,8.250999450683594,31400
2026-07-31,8.350000381469727,8.40999984741211,8.220000267028809,8.232000350952148,3931800
2026-08-03,,,,,5449
