Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,101.9000015258789,103.05999755859375,101.0199966430664,101.02999877929688,101.02999877929688,388200
2024-04-02,100.0,101.22000122070312,99.11000061035156,100.83000183105469,100.83000183105469,637400
2024-04-03,100.01000213623047,102.54000091552734,100.01000213623047,101.91999816894531,101.91999816894531,519400
2024-04-04,103.05000305175781,103.4800033569336,99.08999633789062,99.33999633789062,99.33999633789062,450100
2024-04-05,99.05000305175781,100.44000244140625,98.52999877929688,98.94999694824219,98.94999694824219,751300
2024-04-08,99.41000366210938,101.0,99.31999969482422,100.33000183105469,100.33000183105469,456300
2024-04-09,100.69000244140625,101.02999877929688,98.72000122070312,99.33999633789062,99.33999633789062,353800
2024-04-10,97.98999786376953,99.0199966430664,96.05999755859375,96.72000122070312,96.72000122070312,858000
2024-04-11,96.5199966430664,96.5199966430664,95.16000366210938,95.79000091552734,95.79000091552734,527500
2024-04-12,94.45999908447266,95.52999877929688,93.68000030517578,93.69000244140625,93.69000244140625,105587
