Date,Open,High,Low,Close,Adj Close,Volume
2024-09-17,2.7100000381469727,2.7249999046325684,2.700000047683716,2.7100000381469727,2.7100000381469727,54900
2024-09-18,2.7100000381469727,2.7690000534057617,2.680000066757202,2.700000047683716,2.700000047683716,75500
2024-09-19,2.740000009536743,2.799999952316284,2.7100000381469727,2.7699999809265137,2.7699999809265137,106600
2024-09-20,2.799999952316284,2.890000104904175,2.799999952316284,2.8299999237060547,2.8299999237060547,264100
2024-09-23,2.9000000953674316,2.930000066757202,2.809999942779541,2.8299999237060547,2.8299999237060547,270300
2024-09-24,2.8299999237060547,2.9600000381469727,2.7699999809265137,2.950000047683716,2.950000047683716,283500
2024-09-25,2.9200000762939453,2.950000047683716,2.890000104904175,2.950000047683716,2.950000047683716,251300
2024-09-26,2.940000057220459,2.9800000190734863,2.9100000858306885,2.9800000190734863,2.9800000190734863,233700
2024-09-27,2.990000009536743,3.0250000953674316,2.9000000953674316,2.9200000762939453,2.9200000762939453,539000
2024-09-30,2.950000047683716,3.0199999809265137,2.950000047683716,3.0199999809265137,3.0199999809265137,359200
