Open,High,Low,Close,Adj Close,Volume
1.399999976158142,1.4199999570846558,1.350000023841858,1.3799999952316284,1.3799999952316284,127500
1.4600000381469727,1.4600000381469727,1.399999976158142,1.4299999475479126,1.4299999475479126,118600
1.4600000381469727,1.6100000143051147,1.4049999713897705,1.600000023841858,1.600000023841858,357100
1.6200000047683716,1.7100000381469727,1.600000023841858,1.6799999475479126,1.6799999475479126,411900
1.7699999809265137,1.7899999618530273,1.600000023841858,1.75,1.75,551900
1.75,1.7599999904632568,1.6490000486373901,1.659999966621399,1.659999966621399,239600
1.7000000476837158,1.840000033378601,1.690000057220459,1.7999999523162842,1.7999999523162842,212900
1.8799999952316284,1.8799999952316284,1.75,1.7999999523162842,1.7999999523162842,330900
1.7999999523162842,1.8200000524520874,1.7200000286102295,1.7599999904632568,1.7599999904632568,163000
1.7400000095367432,1.9450000524520874,1.7400000095367432,1.899999976158142,1.899999976158142,428300
