Date,Open,High,Low,Close,Adj Close,Volume
2024-11-20,0.10944999754428864,0.10999999940395355,0.10944999754428864,0.10999999940395355,0.10999999940395355,5977
2024-11-21,0.10000000149011612,0.11540000140666962,0.10000000149011612,0.10769999772310257,0.10769999772310257,10395
2024-11-22,0.10000000149011612,0.10769999772310257,0.10000000149011612,0.10769999772310257,0.10769999772310257,4755
2024-11-25,0.10000000149011612,0.11540000140666962,0.10000000149011612,0.11169999837875366,0.11169999837875366,5358
2024-11-26,0.11169999837875366,0.11169999837875366,0.11169999837875366,0.11169999837875366,0.11169999837875366,0
2024-11-27,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,501
2024-11-29,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2024-12-02,0.10199999809265137,0.10869999974966049,0.10199999809265137,0.10869999974966049,0.10869999974966049,3913
2024-12-03,0.11400000005960464,0.11540000140666962,0.10000000149011612,0.10000000149011612,0.10000000149011612,24154
