Date,Open,High,Low,Close,Adj Close,Volume
2024-09-16,96.0999984741211,96.29000091552734,93.19999694824219,93.80999755859375,93.80999755859375,262300
2024-09-17,95.29000091552734,95.75,93.51000213623047,94.0999984741211,94.0999984741211,430300
2024-09-18,94.4800033569336,95.68000030517578,92.36000061035156,92.87000274658203,92.87000274658203,492000
2024-09-19,96.0,96.0,93.0,95.6500015258789,95.6500015258789,376600
2024-09-20,94.6500015258789,95.6500015258789,92.3499984741211,92.80999755859375,92.80999755859375,880600
2024-09-23,93.76000213623047,94.29000091552734,92.26000213623047,92.55000305175781,92.55000305175781,354700
2024-09-24,92.83000183105469,93.23999786376953,91.98999786376953,92.68000030517578,92.68000030517578,247700
2024-09-25,92.29000091552734,92.87999725341797,91.16000366210938,92.0,92.0,222000
2024-09-26,93.91999816894531,95.0,93.26000213623047,93.86000061035156,93.86000061035156,227500
2024-09-27,94.9800033569336,96.55999755859375,93.91000366210938,94.30000305175781,94.30000305175781,242200
