Date,Open,High,Low,Close,Adj Close,Volume
2024-03-25,4.579999923706055,4.735000133514404,4.414999961853027,4.460000038146973,4.460000038146973,1952400
2024-03-26,4.460000038146973,4.494999885559082,4.380000114440918,4.380000114440918,4.380000114440918,1144800
2024-03-27,4.360000133514404,4.510000228881836,4.349999904632568,4.449999809265137,4.449999809265137,1382800
2024-03-28,4.46999979019165,4.635000228881836,4.46999979019165,4.550000190734863,4.550000190734863,1321500
2024-04-01,4.599999904632568,4.670000076293945,4.514999866485596,4.619999885559082,4.619999885559082,1050000
2024-04-02,4.570000171661377,4.670000076293945,4.5,4.570000171661377,4.570000171661377,934900
2024-04-03,4.610000133514404,4.8470001220703125,4.585000038146973,4.690000057220459,4.690000057220459,2336200
2024-04-04,4.739999771118164,4.829999923706055,4.570000171661377,4.659999847412109,4.659999847412109,1154900
2024-04-05,4.679999828338623,5.070000171661377,4.639999866485596,5.0,5.0,2795700
