Date,Open,High,Low,Close,Adj Close,Volume
2024-11-05,10.380000114440918,10.4399995803833,9.770000457763672,10.3100004196167,10.3100004196167,8900
2024-11-06,11.050000190734863,11.59000015258789,10.59000015258789,10.890000343322754,10.890000343322754,30400
2024-11-07,10.949999809265137,11.199999809265137,10.399999618530273,10.869999885559082,10.869999885559082,31600
2024-11-08,10.960000038146973,11.180000305175781,10.880000114440918,11.119999885559082,11.119999885559082,23300
2024-11-11,11.800000190734863,13.140000343322754,11.550000190734863,13.039999961853027,13.039999961853027,71800
2024-11-12,13.069999694824219,13.09000015258789,12.40999984741211,12.680000305175781,12.680000305175781,32800
2024-11-13,12.9399995803833,12.9399995803833,11.699999809265137,12.539999961853027,12.539999961853027,36400
2024-11-14,12.949999809265137,13.0,11.859999656677246,12.869999885559082,12.869999885559082,80100
2024-11-15,13.010000228881836,13.199999809265137,11.4399995803833,11.859999656677246,11.859999656677246,73200
2024-11-18,12.579999923706055,14.739999771118164,12.4399995803833,14.380000114440918,14.380000114440918,141900
